component_id,lot_id,family,is_defective,mechanism,value_0h,value_24h,value_96h,value_168h
LOT_0000_0208,LOT_0000,DIGITAL_IC,0,NONE,13.661717061867483,14.95683477670507,12.779010912878835,6.983034851595749
LOT_0000_0209,LOT_0000,DIGITAL_IC,1,OFFSET_SHIFT,39.458702781032045,41.27377903242361,37.175115115507985,45.498401297171135
LOT_0000_0210,LOT_0000,DIGITAL_IC,0,NONE,7.955876814899673,12.16183271110015,9.42231048067821,10.38479053317407
LOT_0000_0211,LOT_0000,DIGITAL_IC,0,NONE,12.88265774446753,11.070328395859034,14.071099664671715,9.595614273428048
LOT_0000_0212,LOT_0000,DIGITAL_IC,0,NONE,8.93841862548134,13.964560115787991,16.079628819412736,11.981359394688639
LOT_0000_0213,LOT_0000,DIGITAL_IC,0,NONE,13.069720533735962,11.015970084620434,11.643736571412795,14.628059061370163
LOT_0000_0214,LOT_0000,DIGITAL_IC,1,OFFSET_SHIFT,40.505457089636394,40.29882231894278,40.77286570168419,45.272038334934635
LOT_0000_0215,LOT_0000,DIGITAL_IC,1,INTERMITTENT_JUMP,7.83759785023122,14.482126049547333,6.493925041340699,16.690149113289802
LOT_0000_0216,LOT_0000,DIGITAL_IC,0,NONE,13.65786388215496,15.796189334496853,13.346921704025775,12.186407275484513
LOT_0000_0217,LOT_0000,DIGITAL_IC,1,OFFSET_SHIFT,36.45197789133071,41.479729172505166,37.551225614943185,38.365153882821666
LOT_0000_0218,LOT_0000,DIGITAL_IC,0,NONE,6.82728179495618,13.369607839712288,10.631602833334965,10.319779950095537
LOT_0000_0219,LOT_0000,DIGITAL_IC,0,NONE,11.434067581855706,6.710925514670834,7.834286840722202,7.980237388483123
LOT_0000_0220,LOT_0000,DIGITAL_IC,0,NONE,11.795588158983147,8.55226987350135,13.876489028215222,8.401982964181801
LOT_0000_0221,LOT_0000,DIGITAL_IC,0,NONE,12.321961339047919,10.68619303767552,9.248469307103466,9.143566369161757
LOT_0000_0222,LOT_0000,DIGITAL_IC,0,NONE,7.261927015729409,14.2986051825853,11.344595256699195,16.893497124790894
LOT_0000_0223,LOT_0000,DIGITAL_IC,0,NONE,13.930802736624704,10.20077989305526,14.285486784864206,15.335190834542773
LOT_0000_0224,LOT_0000,DIGITAL_IC,0,NONE,6.1719576099880635,8.839223414302337,9.998464334152748,15.342929054697136
LOT_0000_0225,LOT_0000,DIGITAL_IC,0,NONE,7.930701815563914,6.671974959023543,12.485033631962066,11.374244254835393
LOT_0000_0226,LOT_0000,DIGITAL_IC,0,NONE,12.645113077913514,15.856667147030869,7.6621840081924075,16.37370378400513
LOT_0000_0227,LOT_0000,DIGITAL_IC,0,NONE,13.74158728588092,12.189209660798673,14.832056868626298,12.463507638048862
LOT_0000_0228,LOT_0000,DIGITAL_IC,0,NONE,7.7792958413948945,13.391995619390622,7.6912708880509335,11.984069067254225
LOT_0000_0229,LOT_0000,DIGITAL_IC,0,NONE,5.943709750314719,13.956454321269012,13.988778191534823,15.61072886138328
LOT_0000_0230,LOT_0000,DIGITAL_IC,0,NONE,7.589485985117665,6.492781841399906,15.741111236375417,13.902750594828781
LOT_0000_0231,LOT_0000,DIGITAL_IC,1,INTERMITTENT_JUMP,15.545373249316194,39.32214032977485,39.371459482921345,13.667577300265927
LOT_0000_0232,LOT_0000,DIGITAL_IC,0,NONE,10.97697427431496,10.69337330357732,9.153795864553576,12.254408330085086
LOT_0000_0233,LOT_0000,DIGITAL_IC,0,NONE,10.94322775715481,10.245603774063003,8.128986320643895,13.670058203493673
LOT_0000_0234,LOT_0000,DIGITAL_IC,1,OFFSET_SHIFT,44.95406492649666,39.565696087568746,38.680680091344115,41.29428059581563
LOT_0000_0235,LOT_0000,DIGITAL_IC,0,NONE,7.580026066600962,11.804653766086707,7.551167347610963,10.402367277000696
LOT_0000_0236,LOT_0000,DIGITAL_IC,0,NONE,9.475870860027959,14.154586973305177,9.046718822424573,16.09984184867335
LOT_0000_0237,LOT_0000,DIGITAL_IC,0,NONE,10.339954113572881,11.36816573508457,16.21148041075187,11.88322045415773
LOT_0000_0238,LOT_0000,DIGITAL_IC,0,NONE,11.598672636664062,10.103326122382503,15.822966764919231,8.655920311028257
LOT_0000_0239,LOT_0000,DIGITAL_IC,0,NONE,8.115648573437557,12.300308161621686,12.942500148188621,15.681565378092214
LOT_0000_0240,LOT_0000,DIGITAL_IC,0,NONE,12.11436344023823,14.519106763244046,7.328521286303592,12.494411961056748
LOT_0000_0241,LOT_0000,DIGITAL_IC,0,NONE,6.840305879031387,10.69407103014592,13.718636805048247,12.942387102061822
LOT_0000_0242,LOT_0000,DIGITAL_IC,0,NONE,9.744268983723218,13.440049705607844,11.782353894461963,7.706557656113845
LOT_0000_0243,LOT_0000,DIGITAL_IC,0,NONE,8.742880925107857,6.745859360521077,15.039247138755782,14.277241090680654
LOT_0000_0244,LOT_0000,DIGITAL_IC,1,INTERMITTENT_JUMP,13.466942304705343,44.05339868698193,49.48407150306613,10.083142198361397
LOT_0000_0245,LOT_0000,DIGITAL_IC,0,NONE,13.013487974973273,12.661854226723273,9.041519307096653,13.456663475042223
LOT_0000_0246,LOT_0000,DIGITAL_IC,0,NONE,15.661909867075332,13.987838072773961,13.575727253383024,12.322843185859073
LOT_0000_0247,LOT_0000,DIGITAL_IC,0,NONE,7.385204849130931,7.884995713728092,10.950884423214042,15.16242018181919
LOT_0000_0248,LOT_0000,DIGITAL_IC,0,NONE,12.481740323825733,15.065333686658368,8.708711971925151,8.48409612087025
LOT_0000_0249,LOT_0000,DIGITAL_IC,0,NONE,10.10304721644183,9.905316885916186,16.33441549072921,10.473565892125468
LOT_0000_0250,LOT_0000,DIGITAL_IC,0,NONE,6.833607049385232,8.97518936095495,9.438705480053091,12.238141820553407
LOT_0000_0251,LOT_0000,DIGITAL_IC,0,NONE,7.9145663108425195,14.832186858142016,8.144414366318818,11.063315586612223
LOT_0000_0252,LOT_0000,DIGITAL_IC,0,NONE,12.254073069007093,12.75993647255805,8.010957435206535,6.909751843914746
LOT_0000_0253,LOT_0000,DIGITAL_IC,0,NONE,14.947116480294717,10.61365651048632,7.35229120192708,15.990078321064129
LOT_0000_0254,LOT_0000,DIGITAL_IC,1,OFFSET_SHIFT,42.62487756266898,41.63160148607036,44.99427915305009,36.91597855489692
LOT_0000_0255,LOT_0000,DIGITAL_IC,1,EXCESSIVE_DRIFT,7.187833249713497,33.34573461920258,110.18155467612058,228.09092277849254
LOT_0000_0256,LOT_0000,DIGITAL_IC,0,NONE,8.211225859874215,9.942394031188366,11.167000628501302,16.508220719067893
LOT_0000_0257,LOT_0000,DIGITAL_IC,1,OFFSET_SHIFT,38.738909559962195,39.317802259931455,45.45582255579939,42.52011087010717
LOT_0000_0258,LOT_0000,DIGITAL_IC,0,NONE,7.24741269794272,8.611845322705431,9.94743032094536,12.746868559622051
LOT_0000_0259,LOT_0000,DIGITAL_IC,0,NONE,14.909047843518813,15.05203025022469,6.5919469646005355,8.562367684949328
LOT_0000_0260,LOT_0000,DIGITAL_IC,0,NONE,8.61755092427119,10.35683007384969,7.253007267276919,10.425653951502206
LOT_0000_0261,LOT_0000,DIGITAL_IC,0,NONE,11.218306861429495,6.641634906089848,11.702876484425865,10.908017982592117
LOT_0000_0262,LOT_0000,DIGITAL_IC,1,EXCESSIVE_DRIFT,7.905974534099086,23.91174296799208,101.9186378101683,250.3085240494312
LOT_0000_0263,LOT_0000,DIGITAL_IC,1,OFFSET_SHIFT,38.93797420086265,36.07982418373818,38.03903810795493,44.82043224804719
LOT_0000_0264,LOT_0000,DIGITAL_IC,0,NONE,7.845516738650455,14.0999139215267,12.264382296909691,12.21425791740037
LOT_0000_0265,LOT_0000,DIGITAL_IC,1,OFFSET_SHIFT,38.125568000020465,43.06808473910316,40.61976052741039,44.568775215083754
LOT_0000_0266,LOT_0000,DIGITAL_IC,0,NONE,11.695006995671775,13.28126303999718,6.732765628116612,8.847543701792507
LOT_0000_0267,LOT_0000,DIGITAL_IC,0,NONE,8.509501940166626,8.859598187432562,7.937351522107013,14.51052581876724
LOT_0000_0268,LOT_0000,DIGITAL_IC,0,NONE,6.633316670659718,12.12777474416672,11.692906435112727,14.761942886841243
LOT_0000_0269,LOT_0000,DIGITAL_IC,0,NONE,8.699876414307832,12.246003194661633,13.38224059889666,12.002851866383516
LOT_0000_0270,LOT_0000,DIGITAL_IC,0,NONE,9.638303678488022,11.900485688971386,15.201532403408287,13.615157252541897
LOT_0000_0271,LOT_0000,DIGITAL_IC,0,NONE,8.565849634165772,12.821759911579948,11.70371866427922,11.535148451649803
LOT_0000_0272,LOT_0000,DIGITAL_IC,1,INTERMITTENT_JUMP,14.539026320336692,14.629415236524373,7.548511566598493,10.450620893909052
LOT_0000_0273,LOT_0000,DIGITAL_IC,0,NONE,14.965923743142165,8.742643198116525,9.580811477792912,13.70934933950192
LOT_0000_0274,LOT_0000,DIGITAL_IC,0,NONE,12.059583277150516,12.147959059729587,13.703097998528879,14.829080078734696
LOT_0000_0275,LOT_0000,DIGITAL_IC,0,NONE,15.603788101636841,11.913330577137234,13.070558555767189,9.792440312453085
LOT_0000_0276,LOT_0000,DIGITAL_IC,0,NONE,8.118559162957974,9.56147380366254,7.935007887617843,8.554354179962374
LOT_0000_0277,LOT_0000,DIGITAL_IC,0,NONE,8.94061046124977,12.100082655521403,15.147834924396541,11.09202603988982
LOT_0000_0278,LOT_0000,DIGITAL_IC,0,NONE,14.89385996809772,8.960649353241452,9.781185350100772,15.506145752258984
LOT_0000_0279,LOT_0000,DIGITAL_IC,0,NONE,14.304485006061093,11.814806149377342,10.970194264813633,9.199933453237188
LOT_0000_0280,LOT_0000,DIGITAL_IC,0,NONE,7.430360923133472,13.68713757199389,10.202143742238508,9.13632981566388
LOT_0000_0281,LOT_0000,DIGITAL_IC,0,NONE,8.6774985867699,11.90679809376609,15.034224177216814,13.3056651822072
LOT_0000_0282,LOT_0000,DIGITAL_IC,0,NONE,8.980287736312722,6.05215486498245,11.698519475589483,15.378365040148791
LOT_0000_0283,LOT_0000,DIGITAL_IC,0,NONE,13.390008010700797,9.04917563013189,16.162037789914717,9.013361447383705
LOT_0000_0284,LOT_0000,DIGITAL_IC,1,INTERMITTENT_JUMP,11.350114874226183,8.659161313058483,32.71776116790137,16.05425381290846
LOT_0000_0285,LOT_0000,DIGITAL_IC,0,NONE,8.528475115678658,9.339359919714314,16.01605020196957,8.120953580074397
LOT_0000_0286,LOT_0000,DIGITAL_IC,0,NONE,7.509547018940778,6.502293658733921,14.135257583116621,9.605016144947452
LOT_0000_0287,LOT_0000,DIGITAL_IC,0,NONE,9.18477179500993,11.502767332339582,14.897986218183094,9.147524064118617
LOT_0000_0288,LOT_0000,DIGITAL_IC,0,NONE,14.018578518403821,8.791938551643815,8.159742926637765,15.69145829318694
LOT_0000_0289,LOT_0000,DIGITAL_IC,0,NONE,11.7803714565805,10.994057836660366,10.719531852443193,7.145897349367668
LOT_0000_0290,LOT_0000,DIGITAL_IC,0,NONE,14.930253686015078,7.606099732794488,15.108632619187771,6.864609113757772
LOT_0000_0291,LOT_0000,DIGITAL_IC,0,NONE,11.972714518969484,15.17044208302305,15.308225245777166,9.77002016564756
LOT_0000_0292,LOT_0000,DIGITAL_IC,0,NONE,10.507395058128509,5.910146940947097,10.763113061669573,15.731244769757012
LOT_0000_0293,LOT_0000,DIGITAL_IC,1,OFFSET_SHIFT,39.4323761856517,43.04583573127416,37.78492270434347,41.227928247333885
LOT_0000_0294,LOT_0000,DIGITAL_IC,0,NONE,12.340882550925954,12.565594713218243,6.612065183273524,12.669908606181169
LOT_0000_0295,LOT_0000,DIGITAL_IC,0,NONE,6.985636958762079,15.649944637047112,13.926108135724931,8.112941485214868
LOT_0000_0296,LOT_0000,DIGITAL_IC,0,NONE,7.461932661614828,15.128891988638383,10.700301222956421,15.794926545764762
LOT_0000_0297,LOT_0000,DIGITAL_IC,0,NONE,9.511665441689107,7.062218740773172,7.0715828254543736,10.778218978201254
LOT_0000_0298,LOT_0000,DIGITAL_IC,0,NONE,7.689637607943974,15.048306221515647,13.581966165361086,7.814091475688178
LOT_0000_0299,LOT_0000,DIGITAL_IC,0,NONE,7.152138662135347,8.516071389443113,11.248148938336799,15.005738354905754
LOT_0000_0300,LOT_0000,DIGITAL_IC,0,NONE,8.343067343547641,14.685637199691305,10.41012945752543,12.226699024068207
LOT_0000_0301,LOT_0000,DIGITAL_IC,0,NONE,9.451869675692759,14.693338338027884,16.188846121466742,15.260289499754823
LOT_0000_0302,LOT_0000,DIGITAL_IC,1,INTERMITTENT_JUMP,12.955396327168708,15.451930235363253,8.07534787976886,10.024834717959203
LOT_0000_0303,LOT_0000,DIGITAL_IC,0,NONE,14.387973744223885,11.84547869237795,8.698314340013875,13.2267514197014
LOT_0000_0304,LOT_0000,DIGITAL_IC,0,NONE,5.899341913513342,7.7149378151973576,8.761284110065253,10.133663833220501
LOT_0000_0305,LOT_0000,DIGITAL_IC,0,NONE,14.948280755117956,6.794928848851641,6.519182605570334,13.359350692843549
LOT_0000_0306,LOT_0000,DIGITAL_IC,0,NONE,9.192508854114232,8.311623250826637,14.255525127292298,14.821692519082099
LOT_0000_0307,LOT_0000,DIGITAL_IC,0,NONE,6.1896081441714035,8.805624200257059,13.973870431319533,16.26155584237662
LOT_0000_0308,LOT_0000,DIGITAL_IC,0,NONE,12.275571314104278,11.863391489704119,14.652284050207271,8.736959002694421
LOT_0000_0309,LOT_0000,DIGITAL_IC,0,NONE,15.284060241957091,14.161571120554756,15.999086810961487,13.542484716455553
LOT_0000_0310,LOT_0000,DIGITAL_IC,0,NONE,12.984976787876786,8.140802334555246,8.063796268526326,7.284626897045535
LOT_0000_0311,LOT_0000,DIGITAL_IC,1,OFFSET_SHIFT,39.631035597540155,40.02067065603777,36.90208557231105,38.129084063974126
LOT_0000_0312,LOT_0000,DIGITAL_IC,0,NONE,13.057211504584332,8.235601000213313,13.983454262832378,14.047646571885268
LOT_0000_0313,LOT_0000,DIGITAL_IC,0,NONE,15.373354253051751,9.754134784380472,6.736062014640634,16.72313373003572
LOT_0000_0314,LOT_0000,DIGITAL_IC,0,NONE,11.780817861159122,12.485718492679041,7.512695069127901,15.817124352780557
LOT_0000_0315,LOT_0000,DIGITAL_IC,0,NONE,13.887203171502097,15.479267914208483,9.904922584418568,6.974228237004814
LOT_0000_0316,LOT_0000,DIGITAL_IC,0,NONE,7.510110524399502,7.72204200617431,7.125252387393306,8.177870909195276
LOT_0000_0317,LOT_0000,DIGITAL_IC,0,NONE,13.860486828471005,11.022589768560648,7.3182891370676195,13.169562436832173
LOT_0000_0318,LOT_0000,DIGITAL_IC,0,NONE,10.267154359002049,5.878322967230219,15.496555345425678,8.142450432676823
LOT_0000_0319,LOT_0000,DIGITAL_IC,0,NONE,8.897877109320538,9.210889230910022,15.867075993922148,8.946898922388321
LOT_0000_0320,LOT_0000,DIGITAL_IC,0,NONE,6.887370248639369,9.96964249236682,7.401896378375911,9.58545834956398
LOT_0000_0321,LOT_0000,DIGITAL_IC,0,NONE,7.520888335709058,11.595489283315944,12.942939366785474,9.497885239998665
LOT_0000_0322,LOT_0000,DIGITAL_IC,0,NONE,13.873340483259666,11.065733513477252,13.743692009921007,9.87159424355443
LOT_0000_0323,LOT_0000,DIGITAL_IC,0,NONE,11.264519311326984,11.387220427576738,12.70633276040668,9.146201200614863
LOT_0000_0324,LOT_0000,DIGITAL_IC,1,OFFSET_SHIFT,38.78620812404504,45.15447307432976,45.46011999921955,38.319196809838466
LOT_0000_0325,LOT_0000,DIGITAL_IC,0,NONE,7.242096062680782,14.50747442687192,16.303341434638078,14.583765398584775
LOT_0000_0326,LOT_0000,DIGITAL_IC,0,NONE,9.013981463755876,15.432885478070128,11.342075606304602,14.828930962786231
LOT_0000_0327,LOT_0000,DIGITAL_IC,0,NONE,11.455315400147398,10.0697976578528,11.36533019127046,15.974538841740465
LOT_0000_0328,LOT_0000,DIGITAL_IC,1,EXCESSIVE_DRIFT,6.340530105330716,29.394467015958273,115.74960066801863,193.62061127040724
LOT_0000_0329,LOT_0000,DIGITAL_IC,0,NONE,12.17721234731892,12.032782828183045,6.813800778903914,8.49850763906762
LOT_0000_0330,LOT_0000,DIGITAL_IC,0,NONE,6.894336360339625,12.93838405581689,10.492110564175714,10.728530807196348
LOT_0000_0331,LOT_0000,DIGITAL_IC,0,NONE,11.563824527828688,7.815205834405499,12.17239713957552,9.364193053775036
LOT_0000_0332,LOT_0000,DIGITAL_IC,0,NONE,7.096680157319573,6.070678101234581,8.602068069374827,15.922935685346568
LOT_0000_0333,LOT_0000,DIGITAL_IC,0,NONE,11.916511793980371,11.407913681446553,8.066824726875929,10.980379641208945
LOT_0000_0334,LOT_0000,DIGITAL_IC,0,NONE,7.498473406472195,5.983100475580693,14.33859213656937,7.904098782091489
LOT_0000_0335,LOT_0000,DIGITAL_IC,0,NONE,13.269015261457092,14.978479695818091,14.302466243664167,14.447875946730546
LOT_0000_0336,LOT_0000,DIGITAL_IC,0,NONE,14.803520646943559,12.123699451831676,16.33093402189693,9.213352877836908
LOT_0000_0337,LOT_0000,DIGITAL_IC,0,NONE,6.745975034854149,6.476739341338627,14.641868020326978,10.551417270550779
LOT_0000_0338,LOT_0000,DIGITAL_IC,0,NONE,8.513319998359016,14.815024891646425,12.61209183283308,10.894906078532541
LOT_0000_0339,LOT_0000,DIGITAL_IC,1,INTERMITTENT_JUMP,14.735827268708537,7.8287671386379225,6.645307254922247,37.66459202044337
LOT_0000_0340,LOT_0000,DIGITAL_IC,0,NONE,6.295415993690138,13.427097214281739,10.38279140158503,10.642380838642008
LOT_0000_0341,LOT_0000,DIGITAL_IC,1,INTERMITTENT_JUMP,14.52246932281609,8.060940534338433,13.30980189540076,46.67456910961656
LOT_0000_0342,LOT_0000,DIGITAL_IC,0,NONE,13.91234100249024,14.14515643358772,7.699457602774873,12.519924936485529
LOT_0000_0343,LOT_0000,DIGITAL_IC,0,NONE,9.72827031023563,13.525198286187084,13.77581407214011,7.757030575199716
LOT_0000_0344,LOT_0000,DIGITAL_IC,0,NONE,6.5004948938571525,11.205196562072121,8.271494650216352,14.197814233118184
LOT_0000_0345,LOT_0000,DIGITAL_IC,0,NONE,7.504672015896518,12.731947037238024,14.406461962198888,10.331714052671414
LOT_0000_0346,LOT_0000,DIGITAL_IC,0,NONE,6.7243345952224916,10.591223451987341,9.530035082700232,11.92095059741897
LOT_0000_0347,LOT_0000,DIGITAL_IC,0,NONE,7.958441220211314,15.924647901072408,8.550816517133244,12.647134186985573
LOT_0000_0348,LOT_0000,DIGITAL_IC,1,INTERMITTENT_JUMP,11.779152801267156,13.280598444390714,45.99009438361803,37.13287384382844
LOT_0000_0349,LOT_0000,DIGITAL_IC,0,NONE,7.528733073389394,8.981946196726533,15.950850880302127,8.988252638716729
LOT_0000_0350,LOT_0000,DIGITAL_IC,0,NONE,6.605970648176662,11.150772446971397,13.869331326463705,11.560214787514562
LOT_0000_0351,LOT_0000,DIGITAL_IC,0,NONE,6.032498291046608,10.629901325252556,12.447217779179539,15.927148748917578
LOT_0000_0352,LOT_0000,DIGITAL_IC,0,NONE,8.494030755238038,13.933338963338763,9.2658813883743,14.026760859498062
LOT_0000_0353,LOT_0000,DIGITAL_IC,0,NONE,7.460428571323733,14.610215170573365,8.713742392691582,12.012619389758665
LOT_0000_0354,LOT_0000,DIGITAL_IC,0,NONE,12.321363703952592,11.78972611014622,6.561947734931267,13.32256248338228
LOT_0000_0355,LOT_0000,DIGITAL_IC,0,NONE,9.23595747350578,6.353694858382502,11.514606170556462,9.287586752601216
LOT_0000_0356,LOT_0000,DIGITAL_IC,0,NONE,10.742215983112887,8.364737205886508,12.786877159913876,7.314610145740527
LOT_0000_0357,LOT_0000,DIGITAL_IC,0,NONE,15.45153808139815,9.298762108252106,11.405921371583286,10.39499937585016
LOT_0000_0358,LOT_0000,DIGITAL_IC,0,NONE,6.194077224721647,10.666625860915705,16.29320487918683,10.682830188336755
LOT_0000_0359,LOT_0000,DIGITAL_IC,0,NONE,14.368981150047327,7.115236989398637,6.96897952277314,15.71972760829046
LOT_0000_0360,LOT_0000,DIGITAL_IC,0,NONE,13.36336801372257,12.110055355924686,8.165090729499505,16.90121588166744
LOT_0000_0361,LOT_0000,DIGITAL_IC,0,NONE,7.094965800059433,14.569829164490805,15.36918023963438,10.897182726517563
LOT_0000_0362,LOT_0000,DIGITAL_IC,1,EXCESSIVE_DRIFT,15.705577744575045,34.12281405771618,123.61925579980164,169.22596380584315
LOT_0000_0363,LOT_0000,DIGITAL_IC,0,NONE,10.087106106626642,8.082067050361731,7.755798327276328,15.852354338097825
LOT_0000_0364,LOT_0000,DIGITAL_IC,0,NONE,7.31547659101591,14.603363639869482,8.9925407885698,6.70408211266598
LOT_0000_0365,LOT_0000,DIGITAL_IC,0,NONE,13.870432405750455,9.405863660635887,7.947593351033006,7.1386609137767625
LOT_0000_0366,LOT_0000,DIGITAL_IC,0,NONE,10.66877200684842,13.131390752449837,12.604909583847396,10.011419166795333
LOT_0000_0367,LOT_0000,DIGITAL_IC,0,NONE,12.140702385622339,7.9577235127018096,11.002113440656418,7.94372976359775
LOT_0000_0368,LOT_0000,DIGITAL_IC,0,NONE,6.61077598489884,15.417261820268266,9.97027398563777,6.253624833796857
LOT_0000_0369,LOT_0000,DIGITAL_IC,0,NONE,12.62702337803181,9.04391095366415,11.436638446350738,13.508241569314281
LOT_0000_0370,LOT_0000,DIGITAL_IC,0,NONE,9.058340649744277,7.755131551053806,8.015753584718535,13.355854405280153
LOT_0000_0371,LOT_0000,DIGITAL_IC,0,NONE,13.497826445367098,13.29366895897073,9.792187400661943,7.724526430930416
LOT_0000_0372,LOT_0000,DIGITAL_IC,0,NONE,5.796355409637077,11.506982889446013,15.378723720681911,11.222483915302996
LOT_0000_0373,LOT_0000,DIGITAL_IC,0,NONE,15.572047170812615,10.16851405344056,13.335387793606614,10.532840290395264
LOT_0000_0374,LOT_0000,DIGITAL_IC,0,NONE,13.871565995586428,13.231328246133904,12.67430539956178,7.785344162159213
LOT_0000_0375,LOT_0000,DIGITAL_IC,0,NONE,6.19958166803253,7.401674209667543,11.422891772115044,8.22200325578788
LOT_0000_0376,LOT_0000,DIGITAL_IC,0,NONE,9.716857139486788,14.290611980026561,8.59368042936745,13.379474540206052
LOT_0000_0377,LOT_0000,DIGITAL_IC,0,NONE,10.212319701674385,7.3599408358234175,11.091827171227546,11.652267781656697
LOT_0000_0378,LOT_0000,DIGITAL_IC,0,NONE,13.941416737384328,6.651978427043694,14.792015873830662,7.998748857163288
LOT_0000_0379,LOT_0000,DIGITAL_IC,0,NONE,7.4371301072531,15.567712226780753,14.478786800776286,10.90284073696412
LOT_0000_0380,LOT_0000,DIGITAL_IC,0,NONE,12.277177015066973,8.433289958282998,7.054278444766018,14.653834177004795
LOT_0000_0381,LOT_0000,DIGITAL_IC,0,NONE,6.145132557201392,8.140253134986205,6.883143741399901,13.692915859350999
LOT_0000_0382,LOT_0000,DIGITAL_IC,0,NONE,13.460182471671274,6.842818300013612,11.735381912944511,16.004765717628146
LOT_0000_0383,LOT_0000,DIGITAL_IC,0,NONE,14.83959852159589,13.92419260999616,9.491744498640218,11.831412082926953
LOT_0000_0384,LOT_0000,DIGITAL_IC,0,NONE,12.986059125535805,14.362534684428267,8.183557750616707,8.580835436991942
LOT_0000_0385,LOT_0000,DIGITAL_IC,0,NONE,11.079520815284944,11.866284859663148,14.724090560558334,9.099858722920244
