component_id,lot_id,family,is_defective,mechanism,value_0h,value_24h,value_96h,value_168h
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0018,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,21.702777035257192,9.848084911959106,14.139296181992327,21.173639484440677
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0019,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,19.402151291786193,15.451605371993793,20.650366915379696,14.043184831931155
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0020,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,18.85667501762022,11.444767177262557,15.390076960031166,22.4027489788417
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0021,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,15.186758335165477,21.801710853795527,13.196317447166267,23.110646428775294
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0022,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,16.339531361385156,18.123137391853483,20.861658279429726,14.91201259395918
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0023,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,16.335765549933008,16.814116849878786,19.713497504643673,22.230226079114484
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0024,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,11.030237947429796,15.796008423718549,16.927352812913377,14.592621694337145
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0025,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,12.276235905181899,20.81677175032477,22.266984779145005,23.483249289436888
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0026,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,19.74042351893639,8.417024275628659,20.168768310579225,15.615892288441396
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0027,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,11.419031198972545,16.44267433661528,18.51444831511343,16.063492458220658
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0028,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,14.420125823590261,22.570489996167648,18.704054278854166,28.634279661299374
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0029,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,10.85857581550275,8.379198114078195,28.622249894609027,16.224419079396718
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0030,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,21.923923737003843,8.025515360124071,24.593376481602185,18.78128644037507
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0031,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,11.271135546779693,21.953393007274578,14.028090141362206,22.84902443993109
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0032,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,8.82554710663719,15.110385110338386,15.207319299415007,19.766103194689872
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0033,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,13.016961616407817,19.750325364369793,19.952232086679114,27.20966170511417
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0034,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,10.975202102471737,8.301138852625204,13.8070910768208,19.34698691462161
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0035,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,15.442050125684903,16.791802965113895,20.399688985613885,27.535196057821988
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0036,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,21.400453342560287,11.96637735669454,26.99602634593896,28.424701749917617
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0037,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,13.969931458342595,7.979624138591466,24.976857133018665,21.63165771582615
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0038,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,20.07597499976868,21.142964257642863,13.146829944411799,27.55249241819289
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0039,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,18.977566925250038,15.322575772618867,17.973807836020626,27.098055507082385
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0040,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,16.161914066462746,11.178412382014047,26.966184768371818,14.932821855921636
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0041,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,10.939163588509812,9.62699098681307,16.937870400495807,14.192274562504632
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0042,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,13.135012063050258,11.514515162610246,19.648275894692024,28.199940473623627
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0043,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,10.764823919094628,12.61433753168778,18.07248642607917,23.50009304142333
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0044,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,16.802377663901993,13.454311144922077,23.600173157134986,21.867749999442207
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0045,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,20.76128935092144,17.42072054602892,24.511427465014787,20.980612488582086
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0046,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,19.283266639702084,14.44109600947089,13.231456184028033,27.711969307726832
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0047,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,20.707385332936056,10.240015266200134,28.559554899223908,27.449674187995786
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0048,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,13.789698183809065,10.070188967692395,25.48922115585932,20.62794797618438
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0049,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,19.262737956103514,21.045259168915944,17.268885439041046,15.80754867327039
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0050,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,15.004192176744095,13.13843700612127,24.94521647437345,25.848931864179413
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0051,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,21.80066502226134,9.993873331263256,23.48736874194898,24.08250745383689
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0052,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,19.389769070764306,15.512925759429944,14.550338890403031,21.869295361944943
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0053,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,20.270459414339175,14.728564349336416,15.536402828881366,27.13649480096898
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0054,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,8.336647683881715,10.46502048592896,26.411470400952638,19.719243319168413
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0055,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,18.591783139312394,14.553193147895605,20.56715043858044,22.701657174297463
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0056,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,10.386743105556652,10.869057219649962,17.66946787068295,14.03540724693324
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0057,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,11.399063966704645,11.137828781760957,26.968548541504536,16.629110994049405
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0058,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,20.787648651823446,20.00794182027297,20.57106920737289,18.50401782937414
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0059,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,18.146006245938867,13.187910761809238,13.822305111955535,18.87350295323176
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0060,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,12.627264443683874,14.666720691562544,25.202131259247444,15.056102722128955
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0061,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,8.543952043124381,12.186859269752155,18.62980399799944,17.753273901293483
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0062,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,17.791374395956325,17.72522824404013,14.720897559787362,20.35294216007213
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0063,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,17.177583800254634,8.357731167020642,20.161713892405903,15.956142741788424
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0064,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,13.604769750469927,10.944099319824433,21.490593966482255,17.254993337181613
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0065,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,15.447020900753168,8.116924064185088,25.321798756682327,24.578729484826322
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0066,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,21.795791080941374,16.782794229250655,17.937135111927425,15.535658627268763
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0067,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,8.252230529237504,18.81161483201101,14.02583019957439,28.476934997782212
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0068,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,19.512268687122717,14.503381884388787,21.731680418543448,29.59484445948093
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0069,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,11.215241480986405,10.370417247559123,15.9862667724905,15.556974952822095
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0070,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,13.431856398161399,17.51684716016997,26.74738661633753,16.66944882899062
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0071,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,12.46239812585521,8.389859877563344,22.080241434780035,22.423581575923208
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0072,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,21.541200769963034,11.571858604617628,17.12618331019505,12.655417112480448
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0073,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,8.911530513335624,10.400709640727671,26.286422835777316,29.914689184661224
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0074,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,15.681539443313593,12.861259324695983,17.20192693262777,27.944479150148894
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0075,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,15.892331400588898,14.113543847084427,15.958659007090287,12.891905729646478
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0076,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,7.649881879963857,21.31653497514725,19.631141154054053,15.322172037831013
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0077,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,20.297936386309086,11.335014544874767,16.807642593918178,13.694906716162706
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0078,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,19.42805769741587,13.678000030154237,21.137422175687313,28.474062603586408
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0079,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,14.55043908886677,22.033922918706015,14.749729620024414,26.008706896000017
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0080,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,11.466568675011443,17.57351355167646,19.230428459312062,17.71414466782185
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0081,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,17.335439065302257,13.800748730563456,26.53529457132918,25.727266107719515
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0082,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,12.899742628006,13.204597425036544,19.721712534386636,13.700965682104654
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0083,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,11.572109539961227,20.48608146694389,23.54128113770493,29.649576017847423
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0084,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,20.96202425298292,9.437108149664565,27.597108755603962,19.379931340836634
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0085,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,11.524490037515234,18.117379027842563,25.845741438680363,16.50862740325826
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0086,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,17.54111704619143,13.306771133307437,26.52138190825814,21.853233399073044
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0087,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,22.12223750077103,11.692708518860334,20.079632878181506,15.620965900664805
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0088,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,19.348885943210924,20.46484682896011,23.37426959919223,14.292505788359765
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0089,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,10.266351131703933,21.437002457966415,25.546017045298463,26.084632161065876
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0090,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,22.073998588551163,7.766919470753461,24.753446069484028,26.237641696653288
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0091,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,13.944790436763201,19.852850357580998,18.45547931006127,27.95860811680475
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0092,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,20.185932478675145,11.690787334032882,16.629006016417232,27.48634330878104
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0093,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,9.334343352690349,11.796967554713413,15.703851859110026,21.526096985084155
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0094,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,12.319288437246932,16.2196097638438,20.85038707712034,28.15916511507025
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0095,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,21.816174868802523,15.320024115333116,22.288462903003555,23.40005349637744
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0096,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,15.62173183160254,17.169085443860887,21.32257256512864,17.230897517220267
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0097,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,14.377116605142358,20.748485786735845,25.764773486326966,16.845818057491915
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0098,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,16.389610727577757,18.223071836977855,26.123874256437094,24.25232202674046
STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC_0099,STRESS_DELAYED_STEP_0.1_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,DELAYED_STEP,19.462582680741143,13.989082999298313,22.232086879902727,17.843465053194446
STRESS_DELAYED_STEP_0.1_MEMS_GYROSCOPE_0000,STRESS_DELAYED_STEP_0.1_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,DELAYED_STEP,0.12951246810628092,0.09427709330527627,0.16486997129636086,0.18190720728995302
STRESS_DELAYED_STEP_0.1_MEMS_GYROSCOPE_0001,STRESS_DELAYED_STEP_0.1_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,DELAYED_STEP,0.11354105046310974,0.09348176659786658,0.13929651119959918,0.11528511398662188
STRESS_DELAYED_STEP_0.1_MEMS_GYROSCOPE_0002,STRESS_DELAYED_STEP_0.1_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,DELAYED_STEP,0.057044301450035785,0.1356076004130404,0.17521454303888698,0.11440066497675501
STRESS_DELAYED_STEP_0.1_MEMS_GYROSCOPE_0003,STRESS_DELAYED_STEP_0.1_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,DELAYED_STEP,0.0763502965843645,0.12049158507734534,0.11792388119845461,0.1565505664285909
STRESS_DELAYED_STEP_0.1_MEMS_GYROSCOPE_0004,STRESS_DELAYED_STEP_0.1_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,DELAYED_STEP,0.0951688068183453,0.10706822854056004,0.12738886207663758,0.15488878814673568
STRESS_DELAYED_STEP_0.1_MEMS_GYROSCOPE_0005,STRESS_DELAYED_STEP_0.1_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,DELAYED_STEP,0.05733818968772535,0.09557523851320579,0.11659557411908099,0.14205133322083044
STRESS_DELAYED_STEP_0.1_MEMS_GYROSCOPE_0006,STRESS_DELAYED_STEP_0.1_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,DELAYED_STEP,0.1194422373479015,0.1463081793182314,0.146293937655571,0.15409375103361705
STRESS_DELAYED_STEP_0.1_MEMS_GYROSCOPE_0007,STRESS_DELAYED_STEP_0.1_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,DELAYED_STEP,0.06353947481662114,0.12811873489720968,0.12177603474979785,0.1059888937093436
STRESS_DELAYED_STEP_0.1_MEMS_GYROSCOPE_0008,STRESS_DELAYED_STEP_0.1_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,DELAYED_STEP,0.09928521272515976,0.09494630099438181,0.08477699127665664,0.18122656769501594
STRESS_DELAYED_STEP_0.1_MEMS_GYROSCOPE_0009,STRESS_DELAYED_STEP_0.1_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,DELAYED_STEP,0.06031020659672959,0.14754265257115592,0.15551845762462999,0.16451799021307198
STRESS_DELAYED_STEP_0.1_MEMS_GYROSCOPE_0010,STRESS_DELAYED_STEP_0.1_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,DELAYED_STEP,0.05073271856137492,0.07773440857658846,0.1758781112755519,0.10666273970866856
STRESS_DELAYED_STEP_0.1_MEMS_GYROSCOPE_0011,STRESS_DELAYED_STEP_0.1_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,DELAYED_STEP,0.08372902898024567,0.1086234287515275,0.11192881789519606,0.10314280311040747
STRESS_DELAYED_STEP_0.1_MEMS_GYROSCOPE_0012,STRESS_DELAYED_STEP_0.1_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,DELAYED_STEP,0.06833681593992674,0.09941440251711106,0.17127750160453256,0.1026981215646346
STRESS_DELAYED_STEP_0.1_MEMS_GYROSCOPE_0013,STRESS_DELAYED_STEP_0.1_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,DELAYED_STEP,0.08038140874330242,0.06118144805319483,0.095202361075545,0.13429502863776624
STRESS_DELAYED_STEP_0.1_MEMS_GYROSCOPE_0014,STRESS_DELAYED_STEP_0.1_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,DELAYED_STEP,0.055786222239201,0.11451948206190943,0.17565373939623546,0.10993305702089078
STRESS_DELAYED_STEP_0.1_MEMS_GYROSCOPE_0015,STRESS_DELAYED_STEP_0.1_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,DELAYED_STEP,0.1070009759872586,0.06778591050413822,0.1501663983883722,0.1711405620652973
STRESS_DELAYED_STEP_0.1_MEMS_GYROSCOPE_0016,STRESS_DELAYED_STEP_0.1_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,DELAYED_STEP,0.06499325426130986,0.152238699744728,0.15641438766139645,0.18544706188297405
STRESS_DELAYED_STEP_0.1_MEMS_GYROSCOPE_0017,STRESS_DELAYED_STEP_0.1_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,DELAYED_STEP,0.1471065477703982,0.13853186969795456,0.11313517901009353,0.17294765462626127
STRESS_DELAYED_STEP_0.1_MEMS_GYROSCOPE_0018,STRESS_DELAYED_STEP_0.1_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,DELAYED_STEP,0.08629844672935677,0.14122578559426613,0.12517217866577438,0.17395020338023903
STRESS_DELAYED_STEP_0.1_MEMS_GYROSCOPE_0019,STRESS_DELAYED_STEP_0.1_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,DELAYED_STEP,0.11779785013151191,0.08112174205853563,0.17912997817332865,0.1661887008148275
STRESS_DELAYED_STEP_0.1_MEMS_GYROSCOPE_0020,STRESS_DELAYED_STEP_0.1_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,DELAYED_STEP,0.1187977543447769,0.08679200512014605,0.10163504173383076,0.11881912448896269
STRESS_DELAYED_STEP_0.1_MEMS_GYROSCOPE_0021,STRESS_DELAYED_STEP_0.1_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,DELAYED_STEP,0.14800108994218247,0.0523917638395108,0.08923799891805537,0.1282756434224145
STRESS_DELAYED_STEP_0.1_MEMS_GYROSCOPE_0022,STRESS_DELAYED_STEP_0.1_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,DELAYED_STEP,0.09813229887496143,0.05768473074733794,0.09420440855356373,0.17706047660028065
STRESS_DELAYED_STEP_0.1_MEMS_GYROSCOPE_0023,STRESS_DELAYED_STEP_0.1_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,DELAYED_STEP,0.07959372334171486,0.1281585447055206,0.12564871000278222,0.129805088108303
STRESS_DELAYED_STEP_0.1_MEMS_GYROSCOPE_0024,STRESS_DELAYED_STEP_0.1_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,DELAYED_STEP,0.1290386636420234,0.10123729449832732,0.14529193575729785,0.10635572012935808
